mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.0132805347442626,0.18514044983073527,0.3460807800292969,0.09702931570626572,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8605954338564867,0.8732410812215705,0.8763025408519667,0.8838336722937019,0.8887330242898419,0.8765411505027135,0.009664739331206363,8,0.9916670871338774,0.9932262735221795,0.993232870869942,0.9937449827104605,0.9947937250480197,0.9933329878568958,0.0010099633142010725
1.2485269069671632,0.13726068162325128,0.19614295959472655,0.15120749088418806,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.858501776268022,0.8692795996700995,0.8807552323353824,0.8773303293279929,0.884739459319024,0.8741212793841042,0.009321628811305282,69,0.9864524837700331,0.989059972278194,0.9875,0.98697165793012,0.9890674019607844,0.9878103031878263,0.0010756632993997343
1.8373507976531982,0.07071768421955375,0.3430028438568115,0.04923253309940297,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8523200340016744,0.8690596343714294,0.8783249899493554,0.8857876932511696,0.8910155166021743,0.8753015736351607,0.013661191193145272,32,0.98957914328365,0.990097910694932,0.988013287310594,0.9890516137734574,0.9885457625297527,0.9890575435184772,0.0007357793347018347
2.9258682250976564,0.15168346257811022,0.4935049057006836,0.07078321675434715,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8542892300182405,0.8692565345912564,0.8828871963722688,0.8837725546058881,0.8910155166021743,0.8762442064379655,0.013037219740419699,10,0.9885416389084206,0.990097910694932,0.9869775140420991,0.9895699254064674,0.9911507352941177,0.9892675448692072,0.0014211634827373542
1.0412243843078612,0.13793104609162501,0.290253210067749,0.12329266103928115,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8382548815218427,0.8688590769550291,0.8723665845062059,0.8753485509383006,0.8990984930183058,0.8707855173879369,0.01942626613662047,190,0.9692882533024111,0.9667222817733649,0.9698155392745804,0.9692528999838783,0.9719227904696026,0.9694003529607675,0.001657796408474135
1.8397788524627685,0.10919197280858761,0.23348560333251953,0.13946491326320673,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8485469176730457,0.8753833157545217,0.8807315634434445,0.8776453371834564,0.8907602071395175,0.8746134682387972,0.014052745062464487,51,0.970331116913493,0.9708432014517326,0.9703200213976828,0.9718861554209873,0.971882222018362,0.9710525434404517,0.000704860883000136
2.7684296131134034,0.10282207455420188,0.4272254467010498,0.10797841720793523,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8484102016057631,0.8775582285877991,0.880509609130691,0.8713081671415005,0.8866853710277416,0.8728943154986991,0.013205496543050354,112,0.9677598908282976,0.9713358269821367,0.9687991330642213,0.9713701788167927,0.9724084192724936,0.9703346897927883,0.0017528486141089525
1.1179793357849122,0.16795935498866005,0.14818572998046875,0.07521378769533593,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8527910956418575,0.8651115099827057,0.8787714077608574,0.8873548430946093,0.8929311256384028,0.8753919964236866,0.014687683906467979,25,0.9610045881039535,0.9640944105029845,0.9635816142167009,0.9625149236786593,0.9626003197131613,0.9627591712430918,0.00106044603817814
1.780740737915039,0.1985482273649207,0.41811814308166506,0.12058622073772902,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8506392413444906,0.8691068249184805,0.8805188151682918,0.8817551323274795,0.8887885150940192,0.8741617057705522,0.013348218389427948,63,0.9620012957657533,0.9666653699149669,0.9640987817575677,0.9641124965087019,0.9661905448656597,0.9646136977625298,0.0016755172806928267
2.7141191959381104,0.11267282006398348,0.2758927345275879,0.019165359442499377,20,sqrt,4,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8525981021018724,0.8712662258588646,0.8806997081936994,0.8795248895656658,0.8887885150940192,0.8745754881628243,0.012312347419143322,52,0.962016092871257,0.9666666666666667,0.9646390174727841,0.9661656922875501,0.9661883951291211,0.9651351728854758,0.0017024424138883303
1.0573225975036622,0.14982902169250056,0.17322244644165039,0.0831519485881494,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8527910956418575,0.8651115099827057,0.8787714077608574,0.8873548430946093,0.8929311256384028,0.8753919964236866,0.014687683906467979,25,0.9610045881039535,0.9640944105029845,0.9635816142167009,0.9625149236786593,0.9626003197131613,0.9627591712430918,0.00106044603817814
1.8394641399383544,0.08820822163748548,0.25644941329956056,0.03262901544975084,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8506392413444906,0.8691068249184805,0.8805188151682918,0.8817551323274795,0.8887885150940192,0.8741617057705522,0.013348218389427948,63,0.9620012957657533,0.9666653699149669,0.9640987817575677,0.9641124965087019,0.9661905448656597,0.9646136977625298,0.0016755172806928267
2.896923542022705,0.13483260879488657,0.39226040840148924,0.12050933077464782,20,sqrt,4,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8525981021018724,0.8712662258588646,0.8806997081936994,0.8795248895656658,0.8887885150940192,0.8745754881628243,0.012312347419143322,52,0.962016092871257,0.9666666666666667,0.9646390174727841,0.9661656922875501,0.9661883951291211,0.9651351728854758,0.0017024424138883303
1.1580711364746095,0.10097302746719444,0.17648348808288575,0.03549153582135954,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8503460131336562,0.8732133760457689,0.8721636140380192,0.8877566343921394,0.8825742782639333,0.8732107831747034,0.012830830891875937,103,0.957917877754475,0.9610045881039535,0.9568414918965797,0.9584146884576625,0.9564416957382236,0.9581240683901788,0.001606222190439455
1.691707181930542,0.13496849533630706,0.26223034858703614,0.06107280674287469,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8505854394390013,0.8734238116631343,0.8761079840647329,0.8855896357163132,0.8908871224698589,0.8753187986706081,0.013883916218144285,29,0.9578872085316507,0.9609435889484403,0.9599496051183498,0.9583973718581735,0.9589849877891384,0.9592325524491505,0.001096410102935325
2.7805989742279054,0.07441497831185441,0.3536102294921875,0.08833369823227624,20,sqrt,4,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8545330664838542,0.8734238116631343,0.8785441578682275,0.8730282745456265,0.8908434637955345,0.8740745548712754,0.011700953765389885,73,0.9594543210769778,0.9578557192620163,0.9594380407780913,0.9594670675878842,0.9610578231033837,0.9594545943616707,0.0010126375126110663
1.1699030876159668,0.1965981059948259,0.20973725318908693,0.09447917333369373,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8422713668844651,0.8670755368048231,0.8703965490925131,0.887716944050532,0.8823986286087818,0.869971805088223,0.015780994605674187,207,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.712996816635132,0.12809252369942326,0.36771187782287595,0.09922242136701818,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8482415791373005,0.867284143665403,0.8807489415247436,0.8730942679469667,0.8864334855940734,0.8711604835736975,0.013185179788270027,182,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.9042274951934814,0.1358458565080194,0.4701053619384766,0.05676733107501278,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8483686994638862,0.8653095880536212,0.8765619347314721,0.8837135843692648,0.8886857793756311,0.8725279171987751,0.014410003711581082,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.089210033416748,0.13586443373654278,0.2289276599884033,0.04969823059626077,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8485469176730457,0.8670833820102934,0.8749793156827159,0.8797353057589551,0.8826216444770227,0.8705933131204067,0.012213574183862558,193,0.9953133243780653,0.994790843382323,0.9968758240546322,0.9953087631185712,0.9947895670494263,0.9954156643966036,0.0007663376250194733
1.872228240966797,0.07346957057340109,0.2800117492675781,0.2241474602785706,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8507212028108683,0.8648928456332581,0.8747844715320101,0.8730874517980376,0.8908198453078467,0.8708611634164042,0.013114393007113437,189,0.9958333333333333,0.996875,0.9979158358930796,0.9968724857112625,0.9963533375795797,0.996769998503451,0.000690712709005175
2.609282875061035,0.24055031984212966,0.35364980697631837,0.08821546305722844,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8567414652887079,0.8648928456332581,0.8684038461538461,0.8774337391839327,0.8888003458899403,0.8712544484299369,0.01100240660070455,177,0.9963533343831152,0.9963537482160656,0.9984366653649379,0.9968737373051982,0.99739541402857,0.9970825798595774,0.0007794898992496306
1.009898805618286,0.18218327950728072,0.2784599781036377,0.19525254191434113,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8609382999295039,0.8692460501304928,0.8827902421652422,0.8875675270969287,0.882641309156999,0.8766366856958333,0.009944504649268913,7,0.9812565770341674,0.9807472070223437,0.9775995719662826,0.9786594617469028,0.9812729798829817,0.9799071595305356,0.0015015846795125756
1.638803768157959,0.07687218941133359,0.3316242218017578,0.09071086497528419,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8527910956418575,0.869252539881615,0.8827519647535127,0.8816082202111615,0.8784778211101968,0.8729763283196688,0.01115032974244357,107,0.9791697754000998,0.9807324651416115,0.9770923696956554,0.9797071627976808,0.9807602738224153,0.9794924093714925,0.0013457801260285942
2.8877447605133058,0.08454138155860697,0.46572580337524416,0.1011197964380585,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8608276292476603,0.875567784765898,0.8805719818535109,0.8795386062024593,0.8846459045496358,0.8762303813238329,0.008225553888821303,13,0.979694666023736,0.9807369069650149,0.9776176884540148,0.9807471910406823,0.9807602738224153,0.9799113452611726,0.001217265906614195
1.0004565715789795,0.10757871422320653,0.1805964946746826,0.017508639977644156,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8587982548915918,0.8692453518661317,0.8771338707092438,0.881548778053821,0.8905880131118576,0.8754628537265292,0.010816352461149516,22,0.9916699706539397,0.993232870869942,0.9916633146269199,0.9921850080331427,0.9906249800968332,0.9918752288561554,0.0008472680221051188
1.8489305019378661,0.0864545761601452,0.2081295967102051,0.06273507475701622,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8485633139718763,0.867284143665403,0.8664518273526117,0.8814274567625361,0.8888907698823765,0.8705235023269609,0.013896579392145857,197,0.9916666666666667,0.9932299948954665,0.9921828960460978,0.9932241717590499,0.9927116077169956,0.9926030674168553,0.0006072857663148896
2.6798487186431883,0.057026719655559326,0.4281181812286377,0.15186087872431642,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8444379883269406,0.8694444856507829,0.8704106361595823,0.8772537212227224,0.8909092912106747,0.8704912245141406,0.015116230230548072,198,0.9916633498455573,0.993228352700839,0.9942674836190212,0.993746683465018,0.994272063952791,0.9934355867166452,0.000966674430630266
1.1186535835266114,0.2245535365227967,0.18633003234863282,0.07442005099483796,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.848619144801388,0.8795049892549205,0.8829312152534518,0.8751056126909852,0.8807633792251086,0.8733848682451708,0.01264383696351144,94,0.9885462126899286,0.9885354085926459,0.9869769808596539,0.9890562417531172,0.9869865938799762,0.9880202875550644,0.0008685803941961732
1.538548517227173,0.06189073368025285,0.3395054340362549,0.07195745018824005,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8466346883406525,0.8692565345912564,0.8743769647535127,0.87928579780245,0.8826144635429409,0.8704336898061626,0.01272838282948982,199,0.9880187603341894,0.9911383673037678,0.9880278604377016,0.9911354011734723,0.9895837168641971,0.9895808212226657,0.001392436599769609
2.723760557174683,0.10530590469072261,0.35390844345092776,0.02684959908834921,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8487424673730989,0.8773753375246608,0.8743769647535127,0.875047137882141,0.8867654300220209,0.8724614675110869,0.012662505680345174,135,0.9874941269860055,0.9911379302121054,0.9880233269428875,0.9895783432707302,0.9906287050864352,0.9893724864996327,0.0014202619210508221
0.9975170612335205,0.040688849357868144,0.2382359027862549,0.042062782606217854,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8588471708090957,0.8666666666666667,0.880742650714105,0.8772747442938459,0.8848208882929107,0.8736704241553248,0.009551144657785069,86,0.9708333333333333,0.9708756237063222,0.9708563870249416,0.9698398911429036,0.9719394333403298,0.9708689337095662,0.0006642842201359674
1.801816177368164,0.21705423991753248,0.34334626197814944,0.16685372292340647,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8547763433196145,0.8773677008106768,0.8724139171920349,0.8712419518723109,0.8868638068166347,0.8725327440022544,0.010447259909325789,131,0.9692894654823957,0.9718707933206715,0.9708563870249416,0.9729477793570747,0.9714005327094067,0.971272991578898,0.0012071853953930754
2.5509926795959474,0.23692099525090543,0.39420113563537595,0.08725840676227797,20,log2,2,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8486515897303044,0.8753833157545217,0.8744153608736942,0.8754362535612537,0.8888003458899403,0.8725373731619429,0.013077038401335167,130,0.9708670610590436,0.9734148896910187,0.9703417052299201,0.9719098875694456,0.9719172206571481,0.9716901528413153,0.0010554952758945958
1.1332784652709962,0.2197103704225817,0.2110985279083252,0.12301658778272476,20,log2,4,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8403684935115164,0.8800526687222896,0.8765619347314721,0.8728637399062028,0.8928900850343049,0.8725473843811571,0.017446217216568832,126,0.9605085551586041,0.9630556147214093,0.962559289131731,0.9646113275042079,0.9630987496639111,0.9627667072359728,0.001322014880216386
1.5970394134521484,0.06825036699580111,0.24801273345947267,0.0935758686721578,20,log2,4,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8485051895122473,0.8710351542790539,0.8743770838294831,0.8692822580645161,0.8928003572104157,0.8712000085791433,0.014109774091703891,178,0.9615159691451995,0.9651537514529643,0.9610089579833482,0.9666912392820645,0.9656786358959882,0.9640097107519129,0.002302520353843071
2.7637417793273924,0.14443947707737678,0.33974466323852537,0.05050595021601181,20,log2,4,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8545520276589598,0.8732264231096007,0.8787444994436482,0.8751947063151975,0.8928755604390659,0.8749186433932945,0.012286796987027894,42,0.9630706130839108,0.9641080657683808,0.9610215843663978,0.9667050726623108,0.9646222493504001,0.9639055170462802,0.0018658175235705845
1.1158830165863036,0.10866537822908422,0.19612703323364258,0.040349953497647376,20,log2,4,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8403684935115164,0.8800526687222896,0.8765619347314721,0.8728637399062028,0.8928900850343049,0.8725473843811571,0.017446217216568832,126,0.9605085551586041,0.9630556147214093,0.962559289131731,0.9646113275042079,0.9630987496639111,0.9627667072359728,0.001322014880216386
1.6732463836669922,0.09961521418852347,0.2764729976654053,0.030075648402382544,20,log2,4,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8485051895122473,0.8710351542790539,0.8743770838294831,0.8692822580645161,0.8928003572104157,0.8712000085791433,0.014109774091703891,178,0.9615159691451995,0.9651537514529643,0.9610089579833482,0.9666912392820645,0.9656786358959882,0.9640097107519129,0.002302520353843071
2.7329848289489744,0.1374384985725195,0.40921196937561033,0.13129405351559859,20,log2,4,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8545520276589598,0.8732264231096007,0.8787444994436482,0.8751947063151975,0.8928755604390659,0.8749186433932945,0.012286796987027894,42,0.9630706130839108,0.9641080657683808,0.9610215843663978,0.9667050726623108,0.9646222493504001,0.9639055170462802,0.0018658175235705845
1.061759614944458,0.20161384541888616,0.2556020736694336,0.11663896935077638,20,log2,4,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8487539684695218,0.8690602466363196,0.8787714077608574,0.8791680591385241,0.8825257635602461,0.8716558891130939,0.012300022793850469,166,0.9542918849433766,0.9614904762672022,0.960539064684757,0.959920183385515,0.9589724761395488,0.9590428170840799,0.0025130009168400315
1.5911439418792725,0.13018581441357444,0.21033964157104493,0.03915750969024485,20,log2,4,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8568730224107023,0.8629347500553408,0.8807489415247436,0.8835825675574599,0.8825257635602461,0.8733330090216984,0.01116791108345084,97,0.9542552302305509,0.9594386962335141,0.9610180035128806,0.9594224929945742,0.9594868672993672,0.9587242580541775,0.0023157290308929825
2.4405513763427735,0.06129919486406341,0.20417933464050292,0.06095231897809534,20,log2,4,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8489593468653519,0.8609634563658097,0.8765880243358006,0.8835825675574599,0.8867780359465044,0.8713742862141853,0.014313040127918035,172,0.9547988672690847,0.9610059305614767,0.959982468061276,0.9583973718581735,0.9584574211298161,0.9585284117759654,0.002106375672766467
